,name,chroma_stft_mean,bpm_mean,spectral_centroid_mean,rolloff,zero_crossing_rate_mean,harmony_mean,perceptr_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,label
326,metal.00034.wav,0.412185,161.4990234375,0.22053783817901787,0.3810767064388908,0.16107839106037153,-5.6821373e-05,-0.00042920912,-104.72376251220703,87.75371551513672,-33.24885940551758,48.4742546081543,-28.912521362304688,22.514240264892578,-24.98012924194336,20.53738021850586,-12.062983512878418,18.249126434326172,-15.186173439025879,10.295275688171387,-13.891188621520996,10.281915664672852,-4.697015762329102,9.941506385803223,-5.621948719024658,4.791590213775635,-11.673745155334473,2.9615793228149414,metal
327,metal.00018.wav,0.5486506,99.38401442307692,0.4297778838768461,0.394328961282889,0.18056126644736842,2.540438e-07,-2.643872e-05,-76.37249755859375,123.2447280883789,-89.8650894165039,76.4212417602539,-21.255945205688477,22.292539596557617,-13.65278148651123,14.644065856933594,-6.3088250160217285,9.905393600463867,-3.9231297969818115,5.3879618644714355,-2.4860637187957764,5.023801803588867,-2.9837398529052734,5.0996994972229,-4.385921001434326,-1.2859750986099243,3.0816824436187744,0.17093515396118164,metal
328,metal.00056.wav,0.4567103,107.666015625,0.47525737473736307,0.2934942974857513,0.1795679622359828,-1.3891971e-05,-0.00011957356,11.953701972961426,69.42063903808594,-23.265295028686523,60.70008087158203,-20.821870803833008,25.098857879638672,-16.187572479248047,15.548445701599121,-10.504552841186523,18.77710723876953,-13.392751693725586,17.37457275390625,-11.054032325744629,10.268478393554688,-8.710125923156738,8.183279991149902,-4.962311267852783,5.421034812927246,-5.4967732429504395,9.081653594970703,metal
329,metal.00057.wav,0.4944457,129.19921875,0.5485234692819331,0.4715503033181014,0.14388314188403037,3.644791e-06,-0.000120652636,-24.98493766784668,77.53269958496094,-30.377948760986328,68.36199951171875,-6.511033535003662,24.69571304321289,-9.807750701904297,19.519594192504883,-11.459885597229004,18.600406646728516,-14.158084869384766,14.448771476745605,-5.925430774688721,9.090780258178711,-7.70183801651001,5.839948654174805,-6.6269378662109375,2.2993791103363037,-7.496704578399658,5.771329879760742,metal
330,metal.00008.wav,0.46750712,117.45383522727273,0.31458119201141393,0.41454220587519003,0.14080186967879257,2.501837e-06,3.3900564e-05,-149.9958953857422,67.8711166381836,-6.662219047546387,32.076026916503906,6.094865322113037,12.234472274780273,9.144556999206543,10.183784484863281,3.7711598873138428,10.598272323608398,0.7679857015609741,7.718593597412109,-1.1560500860214233,-3.298349618911743,-7.533641338348389,0.42327073216438293,-4.007568359375,1.2604559659957886,1.4773558378219604,5.481476306915283,metal
331,metal.00086.wav,0.42855904,123.046875,0.3665263728935914,0.4565703138269541,0.15929457720588236,-0.0011387004,-0.0021138845,-96.3197021484375,90.94971466064453,-32.21954345703125,54.328330993652344,-23.03435516357422,27.715986251831055,-16.943092346191406,21.053058624267578,-18.19713592529297,22.60837745666504,-9.003788948059082,14.271801948547363,-10.993184089660645,10.094118118286133,-11.178228378295898,5.784658908843994,-9.891548156738281,4.401553153991699,-6.97250509262085,1.2492705583572388,metal
332,metal.00077.wav,0.4415417,151.99908088235293,0.28227400359978616,0.3109403109840881,0.16017439047987617,-5.33836e-06,-0.00011793631,-42.0590705871582,86.99414825439453,-27.527782440185547,62.616233825683594,-27.002370834350586,32.33119583129883,-18.95716667175293,22.128767013549805,-14.316716194152832,19.505413055419922,-10.960919380187988,16.760108947753906,-12.377029418945312,10.510587692260742,-6.712957859039307,6.510061740875244,-9.196508407592773,6.567786693572998,-5.78196907043457,1.3303190469741821,metal
333,metal.00024.wav,0.48757997,112.34714673913044,0.31157769944670144,0.36989910708008156,0.1284859955495356,-2.4456083e-05,-8.114128e-05,-16.719741821289062,94.11849975585938,-32.79254150390625,61.47652053833008,-10.095499992370605,34.224143981933594,-11.964559555053711,28.192855834960938,-15.31869125366211,19.3251895904541,-8.285292625427246,17.942100524902344,-7.449493885040283,12.822297096252441,-6.200847148895264,6.385567665100098,-6.894194602966309,4.459462642669678,-4.172111511230469,4.216988563537598,metal
334,metal.00044.wav,0.475509,117.45383522727273,0.37172465929207593,0.4269745441935943,0.1714249449224381,-0.0015412287,-0.0023113657,-86.23197937011719,76.77147674560547,-42.36281967163086,53.99219512939453,-8.330779075622559,29.406782150268555,-7.896939754486084,26.65984535217285,-14.230666160583496,18.459009170532227,-17.95420265197754,9.866013526916504,-19.03006362915039,6.477734565734863,-8.350163459777832,4.8721022605896,-11.78312873840332,1.6611496210098267,-10.603470802307129,-3.778468608856201,metal
335,metal.00045.wav,0.42845422,61.5234375,0.3631106389181783,0.5128847160774933,0.1445510234302517,-0.0015411807,-0.0016682978,-135.48129272460938,93.34420013427734,-43.3029670715332,59.23185729980469,-8.526451110839844,20.959758758544922,-6.54269552230835,21.90274429321289,-18.982999801635742,17.052894592285156,-15.888565063476562,11.074280738830566,-18.49104118347168,-0.8177960515022278,-5.623020648956299,4.670703887939453,-8.742447853088379,2.1199052333831787,-8.560503959655762,0.2201022207736969,metal
336,metal.00092.wav,0.33891,117.45383522727273,0.29406481288948594,0.3325779240633824,0.09343102989551083,-1.3675423e-06,-1.9376808e-05,-67.92382049560547,108.93853759765625,-33.8289794921875,50.48988723754883,-21.362123489379883,21.491247177124023,-14.870392799377441,11.620576858520508,-19.260173797607422,10.526650428771973,-13.919647216796875,5.553816318511963,-14.43082332611084,1.9875133037567139,-14.65993595123291,-3.0335068702697754,-13.951231002807617,-2.077866792678833,-9.049860954284668,-7.537603855133057,metal
337,metal.00060.wav,0.5388083,89.10290948275862,0.5129225962972226,0.5007912851296195,0.1396597732829249,-4.317749e-05,-0.0010154068,-58.264381408691406,105.8501205444336,-43.89204025268555,58.44615173339844,-18.433990478515625,27.973726272583008,-17.970457077026367,21.0462703704834,-15.554038047790527,13.39651870727539,-15.686206817626953,9.363630294799805,-15.322576522827148,1.5363104343414307,-5.97212028503418,2.0580031871795654,-6.81177282333374,4.215312957763672,-3.4087605476379395,1.7598671913146973,metal
338,metal.00087.wav,0.52255887,95.703125,0.3800069762500737,0.5420401691559652,0.18704497629643962,-8.3793515e-07,-0.00029960417,22.829608917236328,60.81942367553711,-6.397701740264893,53.160335540771484,-13.251241683959961,27.902629852294922,-14.308225631713867,29.683225631713867,-17.330415725708008,20.300092697143555,-9.74170970916748,17.123069763183594,-8.250260353088379,8.697964668273926,-10.176363945007324,8.019857406616211,-8.124338150024414,4.905299663543701,-2.477086305618286,3.191112518310547,metal
339,metal.00063.wav,0.42888725,129.19921875,0.38143146807144646,0.360845300056437,0.15212135498357496,-0.0015695258,-0.0021474808,-93.58541107177734,89.86104583740234,-55.87972640991211,51.63357925415039,-5.566610336303711,28.78887176513672,-13.892081260681152,27.35177993774414,-15.314687728881836,22.83026123046875,-12.409005165100098,9.700515747070312,-19.72762680053711,-0.7784079313278198,-9.097810745239258,12.417601585388184,-5.458702087402344,4.236134052276611,-10.867430686950684,-2.947071075439453,metal
340,metal.00036.wav,0.5155688,143.5546875,0.40215266742865163,0.43280180363147014,0.16068685903637772,3.4833195e-06,0.0002974442,-71.2906723022461,82.33941650390625,-30.162803649902344,56.4561767578125,-10.867369651794434,26.810651779174805,-15.801575660705566,25.33121681213379,-15.626407623291016,17.750356674194336,-13.0545654296875,14.613809585571289,-14.269171714782715,9.533430099487305,-10.371091842651367,8.087852478027344,-7.460727691650391,5.422094345092773,-4.396084308624268,3.0448641777038574,metal
341,metal.00001.wav,0.47903457,78.30255681818181,0.257762377275638,0.2730712545053918,0.153093556501548,2.79736e-06,-5.6643512e-05,-80.1985092163086,64.84029388427734,-15.457801818847656,46.84581756591797,7.914340496063232,21.768800735473633,-2.1780025959014893,21.98413848876953,-7.71354341506958,11.14605712890625,-4.287238597869873,11.445662498474121,-10.364867210388184,11.723209381103516,-7.101391792297363,5.932562828063965,-9.034272193908691,5.506389617919922,-6.198091506958008,3.1290836334228516,metal
342,metal.00000.wav,0.48931706,95.703125,0.40084421169836376,0.398019331894042,0.18333373645510836,0.0003943256,0.0024365596,-52.940303802490234,50.09012985229492,-11.4912691116333,46.32493209838867,6.5430006980896,10.116377830505371,5.485528469085693,8.84489917755127,5.9299421310424805,6.6251540184021,-4.033034324645996,9.778292655944824,-3.117231607437134,3.653597116470337,-6.502194881439209,1.0854730606079102,-4.48219633102417,4.709673881530762,-2.755326986312866,0.4985645115375519,metal
343,metal.00083.wav,0.44506675,117.45383522727273,0.44974698457199036,0.4393857691984228,0.12306199206656347,7.1467166e-06,4.1464e-06,-29.381208419799805,101.87547302246094,-29.112329483032227,69.73011016845703,-16.168983459472656,19.438528060913086,-18.33917999267578,19.06260871887207,-18.282995223999023,15.27957820892334,-8.24422836303711,2.4893925189971924,-14.794669151306152,4.604304790496826,-12.242908477783203,5.262514591217041,-10.682246208190918,6.413686275482178,-6.407439708709717,-7.017361164093018,metal
344,metal.00068.wav,0.47432795,161.4990234375,0.3323294557568229,0.37346083635518135,0.13091833155959753,-0.0005526674,-0.0017176813,-99.95562744140625,106.37162017822266,-40.66634750366211,52.7149658203125,-20.73712730407715,25.275590896606445,-11.828839302062988,22.083070755004883,-12.473505973815918,13.768815040588379,-14.382095336914062,15.966245651245117,-11.72227954864502,5.764826774597168,-9.158441543579102,3.635781764984131,-8.885519027709961,2.382390260696411,-3.6856722831726074,0.1540774703025818,metal
345,metal.00097.wav,0.484712,112.34714673913044,0.45403990228862884,0.5189939524954611,0.08636373252099595,8.717489e-06,-4.1521424e-05,-82.13018798828125,98.281494140625,-16.521841049194336,68.43462371826172,1.4349230527877808,29.857725143432617,-5.281960487365723,24.396568298339844,-10.477875709533691,14.397422790527344,-7.896055221557617,10.021554946899414,-8.499245643615723,6.674567699432373,-6.288647174835205,4.4420294761657715,-7.257452011108398,2.318223476409912,4.238797187805176,1.0996615886688232,metal
346,metal.00076.wav,0.5078494,143.5546875,0.41436115520324623,0.43042745531671917,0.16274580350232198,-1.4781062e-06,-6.931756e-05,-100.88904571533203,76.13687896728516,-29.544004440307617,69.70980834960938,-17.342714309692383,21.390840530395508,-12.918475151062012,22.007465362548828,-9.841167449951172,18.42464256286621,-12.04720687866211,8.983144760131836,-20.870851516723633,-2.6841890811920166,-9.63538932800293,2.930748224258423,-7.503175258636475,0.5334257483482361,-4.968567371368408,-3.177769184112549,metal
347,metal.00069.wav,0.4434696,161.4990234375,0.4777252771638498,0.5029553796147908,0.053853037925696595,-0.0003979445,-0.0031752146,-111.67716979980469,111.15006256103516,-10.645004272460938,69.67325592041016,-4.905362606048584,29.825843811035156,-10.380657196044922,21.256948471069336,-6.636629581451416,20.07621192932129,-7.225974082946777,16.226619720458984,-10.11557388305664,5.31938362121582,-3.5077147483825684,1.3633581399917603,-4.701078414916992,5.635408878326416,1.5189080238342285,1.8727587461471558,metal
348,metal.00005.wav,0.4269737,151.99908088235293,0.32504395859761137,0.3481317311355058,0.13452979876160992,-0.0013294743,-0.0026441303,-79.60579681396484,93.46551513671875,-27.727807998657227,64.06657409667969,-18.799421310424805,23.316314697265625,-10.544774055480957,13.356813430786133,-17.534975051879883,16.38961410522461,-10.039801597595215,8.944684028625488,-16.075159072875977,4.284373760223389,-14.80147933959961,0.25810524821281433,-8.213501930236816,3.419613838195801,-3.716806650161743,-2.42952561378479,metal
349,metal.00088.wav,0.414756,117.45383522727273,0.4723748852926107,0.5837909254962618,0.09256028686145511,-0.0019284562,-0.0035038132,-129.66246032714844,104.03298950195312,-26.970752716064453,68.23634338378906,2.4252638816833496,22.584346771240234,-12.08262825012207,17.048147201538086,-5.671187877655029,13.662891387939453,-2.7942140102386475,5.380840301513672,-2.997645854949951,2.975843906402588,-5.8246588706970215,3.941297769546509,-5.99215030670166,-1.9724140167236328,2.3911654949188232,-3.8595709800720215,metal
350,metal.00032.wav,0.43164158,117.45383522727273,0.36293846033836585,0.36882739919605095,0.14836493808049536,-0.007112839,-0.004086927,-61.91035079956055,93.01313018798828,-39.943180084228516,56.14137268066406,-19.668214797973633,23.387537002563477,-7.644540309906006,17.70783233642578,-19.321178436279297,17.783267974853516,-13.084653854370117,14.295796394348145,-13.077747344970703,5.4448723793029785,-10.791507720947266,3.726879596710205,-10.738397598266602,1.2670315504074097,-4.6139912605285645,0.33209937810897827,metal
351,metal.00078.wav,0.5350667,99.38401442307692,0.4344010665591905,0.47301588602942174,0.13198257304566563,-7.970688e-06,-0.00031491436,-1.694593906402588,73.40455627441406,-15.908844947814941,55.8044319152832,-1.9026609659194946,34.030216217041016,-8.318227767944336,32.759864807128906,-9.707088470458984,20.836563110351562,-9.037429809570312,13.95917797088623,-9.58564281463623,4.956871032714844,-6.61867094039917,6.479054927825928,-6.448526859283447,2.2295117378234863,-3.010701894760132,1.9822056293487549,metal
352,metal.00016.wav,0.51605487,92.28515625,0.3661734976296896,0.36380978152838267,0.17987041650541796,-3.4023456e-06,-0.00013811422,26.653409957885742,79.78971099853516,-52.05586624145508,51.31990051269531,-16.369468688964844,22.018022537231445,-17.463214874267578,30.917306900024414,-15.998287200927734,16.13170623779297,-12.19219970703125,11.308361053466797,-12.454751014709473,5.203652858734131,-7.678983688354492,10.18490982055664,-9.732246398925781,-1.7004977464675903,-7.616973876953125,-3.934887409210205,metal
353,metal.00095.wav,0.51730216,151.99908088235293,0.3699808540180025,0.421125161798866,0.12137613819406039,9.597152e-07,-5.8330785e-05,-35.46846008300781,94.10063934326172,-24.21721839904785,43.315338134765625,-16.38092803955078,29.513051986694336,-5.864532947540283,28.4454402923584,-13.962112426757812,13.745397567749023,-9.199172019958496,15.588233947753906,-8.497489929199219,11.400664329528809,-6.1355180740356445,9.32235050201416,-6.610096454620361,3.5028700828552246,-3.287503719329834,3.6574103832244873,metal
354,metal.00064.wav,0.4328592,95.703125,0.4198355853343327,0.48048626339832967,0.17750387582843,-0.0016279923,-0.0018856552,-110.882080078125,83.17749786376953,-45.26238250732422,56.57573699951172,-7.491790294647217,19.97442626953125,-13.380712509155273,21.21055793762207,-15.712455749511719,18.088773727416992,-18.11153793334961,12.935681343078613,-17.240480422973633,3.3142948150634766,-7.573792934417725,5.861556053161621,-7.923912048339844,6.832180976867676,-5.666312217712402,1.3475284576416016,metal
355,metal.00079.wav,0.47743794,123.046875,0.29374627603938264,0.44606372095749736,0.1441109955495356,2.8507568e-06,6.5192275e-05,-74.91183471679688,79.12138366699219,-40.89167785644531,54.720924377441406,-9.68823528289795,37.25772476196289,-14.983510971069336,20.934234619140625,-17.433067321777344,16.575284957885742,-11.098043441772461,15.470941543579102,-11.129679679870605,10.47551441192627,-6.3824567794799805,5.542599201202393,-7.2922821044921875,2.9142508506774902,-0.5732950568199158,-2.840409755706787,metal
356,metal.00098.wav,0.49669287,151.99908088235293,0.5910572072115136,0.5794105009882271,0.11584722738495665,-3.1356312e-06,-2.0445359e-05,-95.38948059082031,92.07624816894531,-28.034971237182617,52.78475570678711,-3.020197868347168,25.39544105529785,-6.132023334503174,20.092927932739258,-10.223895072937012,12.403389930725098,-8.271536827087402,11.690027236938477,-9.267027854919434,2.800757646560669,-4.434638500213623,5.498720645904541,-6.276274681091309,3.827627182006836,-0.4281638264656067,4.651005268096924,metal
